mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.36602025032043456,0.015758419036865236,0.1,0.1,0.751,balanced,-1,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.003888320457382122,0.0003989458475937594,0.0,0.0
0.36661853790283205,0.015359592437744141,0.1,0.1,0.751,balanced,-1,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.007372188908920279,0.0004885583655584301,0.0,0.0
0.3656217098236084,0.015758228302001954,0.1,0.1,0.751,balanced,-1,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0058356405338848534,0.00039873126020159984,0.0,0.0
0.3698101997375488,0.01575813293457031,0.1,0.1,0.751,balanced,-1,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.006414219698856599,0.0007457412806750278,0.0,0.0
29.129476070404053,0.01456151008605957,0.777625,0.967625,0.751,balanced,126,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",95,0.780625,0.966875,0.77625,0.96578125,0.781875,0.96953125,0.78625,0.96484375,0.763125,0.97109375,0.45911382090170794,0.0004885971129893826,0.007919517030728561,0.0023393709090265905
16.88542971611023,0.015359210968017577,0.782125,0.9653125000000001,0.751,balanced,126,0.01000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.01000001}",86,0.783125,0.96484375,0.780625,0.9640625,0.786875,0.9659375,0.79125,0.9628125,0.76875,0.96890625,1.2535872594399935,0.001017242739053416,0.007589054618330254,0.002065811735129795
11.725433492660523,0.01575770378112793,0.7865,0.9627187500000002,0.751,balanced,126,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",74,0.789375,0.96125,0.781875,0.96203125,0.786875,0.96484375,0.800625,0.96015625,0.77375,0.9653125,1.264681728577718,0.000746391325689751,0.008852965604812886,0.0020218532649527122
9.684303712844848,0.014949703216552734,0.7875,0.9614062499999999,0.751,balanced,126,0.03000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.03000001}",65,0.789375,0.9609375,0.783125,0.96171875,0.788125,0.96359375,0.7975,0.958125,0.779375,0.96265625,0.25105288626064776,0.0006326817048609003,0.006149186938124415,0.001867171155786209
9.126983785629273,0.015359449386596679,0.78975,0.9604062499999999,0.751,balanced,126,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",45,0.791875,0.960625,0.785,0.96078125,0.789375,0.96265625,0.79875,0.9565625,0.78375,0.96140625,0.12119879673440177,0.0010173361100750966,0.005370637764735201,0.002050628714565371
8.634301996231079,0.014960527420043945,0.78925,0.9594374999999999,0.751,balanced,126,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.050000010000000004}",50,0.79,0.95890625,0.786875,0.9596875,0.79,0.96265625,0.796875,0.955,0.7825,0.9609375,0.24624750163359677,0.0006303743046304165,0.004700398919240802,0.0025552488870949678
8.33390531539917,0.015359020233154297,0.78925,0.9583124999999999,0.751,balanced,126,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",50,0.79125,0.95875,0.7825,0.959375,0.79,0.958125,0.798125,0.95421875,0.784375,0.96109375,0.18176534186515464,0.0004883441241955847,0.005525509026325077,0.002273746220447644
8.090357494354247,0.015359115600585938,0.79,0.9568125000000001,0.751,balanced,126,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.07000001}",42,0.793125,0.95890625,0.78125,0.95921875,0.789375,0.95796875,0.800625,0.951875,0.785625,0.95609375,0.24406132603398975,0.0007977725696315596,0.00661437827766148,0.0026983791431153532
7.882712984085083,0.01495966911315918,0.7905,0.955875,0.751,balanced,126,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",36,0.7925,0.95765625,0.78375,0.95828125,0.79,0.9571875,0.800625,0.95125,0.785625,0.955,0.24530740533255882,0.0006305250865038916,0.005934538735234628,0.0025628810692265628
7.694416332244873,0.014960050582885742,0.791125,0.9549687499999999,0.751,balanced,126,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.09000000999999999}",32,0.7975,0.955,0.781875,0.958125,0.786875,0.95546875,0.800625,0.95125,0.78875,0.955,0.23373976016780715,0.0006305250576550878,0.00693045813781457,0.0021928505991060904
0.34407920837402345,0.016954469680786132,0.1,0.1,1.001,balanced,-1,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.005606424243038682,6.106495129998063e-07,0.0,0.0
0.35245718955993655,0.016156768798828124,0.1,0.1,1.001,balanced,-1,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0025697862226428648,0.0003991845794270171,0.0,0.0
0.35405240058898924,0.01675572395324707,0.1,0.1,1.001,balanced,-1,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0026006347692700926,0.001163423632468648,0.0,0.0
0.35704450607299804,0.01735372543334961,0.1,0.1,1.001,balanced,-1,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.004762864667519785,0.0014920813944548131,0.0,0.0
0.36522297859191893,0.015957450866699217,0.1,0.1,1.001,balanced,-1,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.004942346392491766,0.0006306002511861473,0.0,0.0
0.3592383861541748,0.016755199432373045,0.1,0.1,1.001,balanced,-1,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.002554469836145945,0.000746505873256336,0.0,0.0
0.362031364440918,0.01595726013183594,0.1,0.1,1.001,balanced,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.003678590071444412,7.629394531249999e-07,0.0,0.0
0.3618319511413574,0.01675524711608887,0.1,0.1,1.001,balanced,-1,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0021296114397254566,0.0007460725987452622,0.0,0.0
0.364424991607666,0.016356372833251955,0.1,0.1,1.001,balanced,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.009495146157167192,0.000488500168831465,0.0,0.0
0.36282882690429685,0.016356658935546876,0.1,0.1,1.001,balanced,-1,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.00410704883866509,0.0010167188195131416,0.0,0.0
28.98207015991211,0.01456136703491211,0.77925,0.9681875,1.001,balanced,126,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",92,0.781875,0.96578125,0.778125,0.9675,0.785625,0.97015625,0.78625,0.96515625,0.764375,0.97234375,0.44014752288424885,0.0004886751197548962,0.007988272654335223,0.0027056076027391442
19.91472601890564,0.014959716796875,0.781625,0.96675,1.001,balanced,126,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.01000001}",87,0.784375,0.965625,0.783125,0.9659375,0.78625,0.96828125,0.7875,0.96375,0.766875,0.97015625,1.089880153139958,0.0006309018835301463,0.007527034608662307,0.002230383235006954
11.921513891220092,0.014356565475463868,0.788625,0.9621875,1.001,balanced,126,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",55,0.7925,0.960625,0.7825,0.9615625,0.79125,0.96421875,0.798125,0.9603125,0.77875,0.96421875,1.0276070198598672,0.0004927402121316304,0.007031180555212598,0.0017087778893115529
10.287479543685913,0.014960002899169923,0.789875,0.9607187500000001,1.001,balanced,126,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.03000001}",43,0.79375,0.9596875,0.785625,0.96203125,0.789375,0.96234375,0.799375,0.958125,0.78125,0.96140625,1.1904744119866664,3.162979879718208e-07,0.006292356474326585,0.001589147766886398
9.016479539871217,0.015361595153808593,0.790125,0.9593125,1.001,balanced,126,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",40,0.7925,0.95890625,0.78625,0.96109375,0.790625,0.95953125,0.799375,0.95703125,0.781875,0.96,0.31188278585800466,0.00048684472314778027,0.005908151149048222,0.0013462912017836149
8.472734403610229,0.014561271667480469,0.790375,0.95821875,1.001,balanced,126,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.050000010000000004}",37,0.791875,0.95640625,0.785,0.96078125,0.79,0.95859375,0.8025,0.9559375,0.7825,0.959375,0.3799228716560373,0.0004885972758654435,0.0069327123119310215,0.001818417065747025
8.264092683792114,0.014361572265625,0.791,0.9569374999999999,1.001,balanced,126,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",33,0.79125,0.9559375,0.785625,0.958125,0.791875,0.95640625,0.80375,0.95484375,0.7825,0.959375,0.29621039539323907,0.000487974222147208,0.007273668262988069,0.0016135413304281942
7.955523300170898,0.014555835723876953,0.791625,0.9545625000000001,1.001,balanced,126,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.07000001}",27,0.790625,0.9540625,0.7875,0.95734375,0.79375,0.9525,0.803125,0.95453125,0.783125,0.954375,0.3362791704309655,0.00048475056774824,0.006738415985971779,0.001566868892090221
7.7845851421356205,0.015149736404418945,0.79175,0.95425,1.001,balanced,126,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",25,0.79,0.9540625,0.7875,0.9571875,0.795,0.95296875,0.801875,0.95359375,0.784375,0.9534375,0.3980752146906181,0.0007494697131653037,0.006141559248269119,0.00150973404114762
7.654323387145996,0.01515955924987793,0.791875,0.9534062500000001,1.001,balanced,126,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.09000000999999999}",24,0.788125,0.953125,0.788125,0.95703125,0.795625,0.951875,0.803125,0.951875,0.784375,0.953125,0.3242770620952965,0.00039889836338408396,0.006708203932499363,0.0018967488631866814
0.33909244537353517,0.016156816482543947,0.1,0.1,1.251,balanced,-1,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0038369937072213266,0.00039904155689587576,0.0,0.0
0.3532549858093262,0.01715397834777832,0.1,0.1,1.251,balanced,-1,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.004478055800768308,0.0009774765262471647,0.0,0.0
0.3560468673706055,0.016755437850952147,0.1,0.1,1.251,balanced,-1,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.005916993100834252,0.00039868424660418776,0.0,0.0
0.3592386245727539,0.016356468200683594,0.1,0.1,1.251,balanced,-1,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.00039887435409171316,0.0004886166205017064,0.0,0.0
0.3628289222717285,0.016156911849975586,0.1,0.1,1.251,balanced,-1,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.005441045774689693,0.0007464804309290265,0.0,0.0
0.3670177459716797,0.01595768928527832,0.1,0.1,1.251,balanced,-1,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0037311019502159664,0.0006310526546442042,0.0,0.0
0.36342782974243165,0.015957164764404296,0.1,0.1,1.251,balanced,-1,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.004305967528636633,0.0006308264267898935,0.0,0.0
0.36342735290527345,0.016755342483520508,0.1,0.1,1.251,balanced,-1,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.00325293184928938,0.00116319461289721,0.0,0.0
0.363626766204834,0.015558528900146484,0.1,0.1,1.251,balanced,-1,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.00391905114332119,0.0004882661716547039,0.0,0.0
0.3624295234680176,0.016954946517944335,0.1,0.1,1.251,balanced,-1,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.002409863464318823,0.0010927540086666516,0.0,0.0
28.57136912345886,0.0159576416015625,0.7765,0.9686562500000001,1.251,balanced,126,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",99,0.78,0.96796875,0.776875,0.96859375,0.7825,0.96859375,0.78375,0.965625,0.759375,0.9725,0.18440660033543568,0.0008917501166069268,0.008879400317589001,0.002211034118913611
18.28568434715271,0.01515955924987793,0.7805,0.9670312500000001,1.251,balanced,126,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.01000001}",88,0.7825,0.96640625,0.78125,0.96703125,0.786875,0.9665625,0.785,0.96375,0.766875,0.97140625,0.7304351386321426,0.0007462389460688074,0.007086518891529194,0.0024705294220065564
12.189192819595338,0.015557861328125,0.785125,0.9635,1.251,balanced,126,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",79,0.790625,0.9615625,0.781875,0.964375,0.784375,0.96390625,0.795625,0.9603125,0.773125,0.96734375,0.9835944736663949,0.0007980347107063049,0.0076892782496148756,0.0024338915598275733
10.258756399154663,0.014960384368896485,0.786375,0.96209375,1.251,balanced,126,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.03000001}",75,0.789375,0.96109375,0.781875,0.96359375,0.7875,0.963125,0.796875,0.95875,0.77625,0.96390625,0.431609439746268,0.0006303745499038488,0.00697540321415186,0.0019380039667142115
8.951653623580933,0.015359115600585938,0.788875,0.96034375,1.251,balanced,126,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",52,0.791875,0.9603125,0.786875,0.961875,0.7875,0.96140625,0.79875,0.95640625,0.779375,0.96171875,0.29325012187889754,0.001017046235182108,0.006366415789123398,0.0020429948910851404
8.505252599716187,0.015154266357421875,0.790125,0.9588749999999999,1.251,balanced,126,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.050000010000000004}",40,0.79375,0.95640625,0.786875,0.96171875,0.786875,0.9590625,0.801875,0.95546875,0.78125,0.96171875,0.23281924425163686,0.0007481771579589034,0.007086518891529181,0.002604083331999942
8.292217016220093,0.015159893035888671,0.791,0.95815625,1.251,balanced,126,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",33,0.795,0.9546875,0.786875,0.9615625,0.7875,0.95859375,0.8025,0.9553125,0.783125,0.960625,0.19195937140498293,0.0009773695463602794,0.006921434099953577,0.0027570931250140785
8.010571098327636,0.014760351181030274,0.791375,0.95703125,1.251,balanced,126,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.07000001}",30,0.79625,0.9546875,0.783125,0.95984375,0.786875,0.95828125,0.80625,0.95390625,0.784375,0.9584375,0.11054252419582825,0.0003990412435060334,0.008744641216196362,0.0023112327608875846
7.812306642532349,0.014954662322998047,0.792,0.9563124999999999,1.251,balanced,126,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",23,0.794375,0.954375,0.781875,0.95984375,0.78625,0.9571875,0.81125,0.951875,0.78625,0.95828125,0.10743996763361506,0.000630995993578858,0.010438809798056494,0.0028480393475161007
7.779588317871093,0.01515960693359375,0.79175,0.9556250000000001,1.251,balanced,126,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.09000000999999999}",25,0.795,0.95265625,0.78125,0.9590625,0.785625,0.95625,0.810625,0.951875,0.78625,0.95828125,0.10405311619066071,0.0003994706530101515,0.010438809798056494,0.002903056040623401
0.34208407402038576,0.016157102584838868,0.1,0.1,1.501,balanced,-1,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.008151221985765835,0.00039866005901669876,0.0,0.0
0.3570442199707031,0.01715426445007324,0.1,0.1,1.501,balanced,-1,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.007301659743854329,0.0007464039037833483,0.0,0.0
0.3590392589569092,0.016356468200683594,0.1,0.1,1.501,balanced,-1,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.00829646930547366,0.0010169339289298996,0.0,0.0
0.3644246578216553,0.016156959533691406,0.1,0.1,1.501,balanced,-1,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.00514800957802296,0.0007460853803033572,0.0,0.0
0.3670182228088379,0.015757942199707033,0.1,0.1,1.501,balanced,-1,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.005462646823605335,0.0007463275485381708,0.0,0.0
0.3650227069854736,0.016356229782104492,0.1,0.1,1.501,balanced,-1,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.005606721177487388,0.0004885192613241603,0.0,0.0
0.3614325523376465,0.016556406021118165,0.1,0.1,1.501,balanced,-1,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.005069872481604669,0.000797701259630962,0.0,0.0
0.36522231101989744,0.016955184936523437,0.1,0.1,1.501,balanced,-1,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.006892547559285295,0.0008923366204089447,0.0,0.0
0.36582083702087403,0.01735377311706543,0.1,0.1,1.501,balanced,-1,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.007736019618046971,0.0020534469838564035,0.0,0.0
0.3628291130065918,0.016955137252807617,0.1,0.1,1.501,balanced,-1,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.004942536910649032,0.0008922832316355045,0.0,0.0
28.901486110687255,0.016157054901123048,0.776875,0.9690625,1.501,balanced,126,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",98,0.78125,0.9671875,0.78,0.9678125,0.783125,0.97046875,0.78,0.9665625,0.76,0.97328125,0.34500032326467645,0.001163211087283741,0.008514693182963195,0.0024941337424043675
18.441467189788817,0.015359258651733399,0.7795,0.96721875,1.501,balanced,126,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.01000001}",91,0.781875,0.96625,0.781875,0.9665625,0.785,0.96703125,0.785625,0.96421875,0.763125,0.97203125,1.4704289359457918,0.0004882468503889734,0.008332916656249464,0.002590924666021764
11.196852970123292,0.015752458572387697,0.7835,0.9633749999999999,1.501,balanced,126,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",83,0.7875,0.960625,0.78,0.9625,0.78625,0.9646875,0.789375,0.961875,0.774375,0.9671875,1.0055274852633587,0.0007519889586569881,0.005542449819348833,0.002316719124106331
