mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
9.694466352462769,0.01635608673095703,0.78525,0.9621875,1.501,balanced,126,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.03000001}",78,0.78875,0.9590625,0.779375,0.961875,0.79,0.96296875,0.79,0.9609375,0.778125,0.96609375,0.2279496507839438,0.0007975819345846184,0.005341465154805384,0.0023364469553148253
9.101851415634155,0.01495981216430664,0.786875,0.9608437500000001,1.501,balanced,126,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",71,0.793125,0.9584375,0.780625,0.960625,0.7875,0.961875,0.79375,0.95890625,0.779375,0.964375,0.184175316259822,4.264961199760036e-07,0.006033759193073555,0.0021505813167606506
8.648863220214844,0.014760637283325195,0.788,0.95975,1.501,balanced,126,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.050000010000000004}",60,0.7925,0.958125,0.783125,0.9603125,0.78875,0.96046875,0.795,0.9571875,0.780625,0.96265625,0.12179880998558482,0.0007462637202336617,0.005440013786747245,0.0019228275078643994
8.359636688232422,0.014960050582885742,0.78875,0.9585625,1.501,balanced,126,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",53,0.790625,0.95765625,0.7825,0.96,0.78875,0.95984375,0.798125,0.95609375,0.78375,0.95921875,0.2881399976386654,5.001110306597479e-07,0.005576177005798873,0.0014869221566712965
8.089758825302123,0.014960193634033203,0.789875,0.95740625,1.501,balanced,126,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.07000001}",43,0.791875,0.9578125,0.783125,0.959375,0.79,0.95796875,0.80125,0.9559375,0.783125,0.9559375,0.24908284920100415,0.0008916437373868283,0.0067012125768401275,0.001316956719106588
7.835245656967163,0.01475529670715332,0.789625,0.9561875000000001,1.501,balanced,126,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",48,0.793125,0.95515625,0.7825,0.95921875,0.786875,0.95515625,0.80125,0.9559375,0.784375,0.95546875,0.4287928038408269,0.0009815219516101205,0.006830538046157128,0.0015423703349066282
7.720346927642822,0.014960384368896485,0.78975,0.9556250000000001,1.501,balanced,126,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.09000000999999999}",45,0.790625,0.955,0.780625,0.9590625,0.79,0.95359375,0.80375,0.955,0.78375,0.95546875,0.43141278418049556,2.431401974483864e-07,0.007951021946894619,0.0018301938080433073
0.3418848514556885,0.015358781814575196,0.1,0.1,1.751,balanced,-1,1e-08,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.008974559054628689,0.0004892209025003975,0.0,0.0
0.35245742797851565,0.01715364456176758,0.1,0.1,1.751,balanced,-1,0.01000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.004486925067461941,0.0011630887064195921,0.0,0.0
0.3622304439544678,0.01595749855041504,0.1,0.1,1.751,balanced,-1,0.020000010000000002,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.005179006280744224,0.0006305251405953949,0.0,0.0
0.36322808265686035,0.015758466720581055,0.1,0.1,1.751,balanced,-1,0.03000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.005896929121460972,0.0007461491019719018,0.0,0.0
0.3620312690734863,0.016755437850952147,0.1,0.1,1.751,balanced,-1,0.04000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.004136237476355057,0.0017157174763988952,0.0,0.0
0.36322822570800783,0.01735343933105469,0.1,0.1,1.751,balanced,-1,0.050000010000000004,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.003301609273849622,0.0010166909005656101,0.0,0.0
0.36382641792297366,0.016156959533691406,0.1,0.1,1.751,balanced,-1,0.06000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.004694816825369937,0.0007461490105530332,0.0,0.0
0.3614323616027832,0.01695542335510254,0.1,0.1,1.751,balanced,-1,0.07000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0018498793316663116,0.0008921236272439971,0.0,0.0
0.36063442230224607,0.017154550552368163,0.1,0.1,1.751,balanced,-1,0.08000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0025698787485263328,0.0014655772514132162,0.0,0.0
0.3594379425048828,0.01715426445007324,0.1,0.1,1.751,balanced,-1,0.09000000999999999,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.002491484509679262,0.001163227397243884,0.0,0.0
28.63440008163452,0.014760780334472656,0.77725,0.96875,1.751,balanced,126,1e-08,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",96,0.781875,0.9671875,0.7775,0.96640625,0.784375,0.970625,0.7825,0.9659375,0.76,0.97359375,0.6228102004447186,0.00039913663940469545,0.008914524664837716,0.0029265086921107936
19.738597059249877,0.015159368515014648,0.78025,0.9672812499999999,1.751,balanced,126,0.01000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.01000001}",90,0.7825,0.96640625,0.779375,0.9653125,0.785625,0.96796875,0.78875,0.9646875,0.765,0.97203125,1.5054566477597742,0.0009766979049150898,0.00824052486192474,0.0026231392214291606
12.352160882949828,0.015753555297851562,0.7845,0.9635,1.751,balanced,126,0.020000010000000002,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",81,0.786875,0.96265625,0.78125,0.9621875,0.781875,0.96515625,0.79625,0.96078125,0.77625,0.96671875,1.1227990710577103,0.002633647554129425,0.006770801281975427,0.0021414802123764683
9.793799591064452,0.014761018753051757,0.787375,0.9610624999999999,1.751,balanced,126,0.03000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.03000001}",66,0.788125,0.96,0.7825,0.96046875,0.788125,0.96265625,0.79875,0.95828125,0.779375,0.96390625,0.6565787555033632,0.0007462382300402532,0.006607287643201234,0.001992172181313654
9.125189018249511,0.015558385848999023,0.787375,0.9601875,1.751,balanced,126,0.04000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",66,0.7875,0.9596875,0.78125,0.95953125,0.7875,0.96171875,0.8,0.9575,0.780625,0.9625,0.31002542941158073,0.0011973063393697222,0.0069641941385920735,0.0017661088938680943
8.578052711486816,0.014362049102783204,0.788,0.9589062500000001,1.751,balanced,126,0.050000010000000004,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.050000010000000004}",60,0.788125,0.9584375,0.780625,0.95921875,0.785625,0.960625,0.8025,0.9559375,0.783125,0.9603125,0.21462346564463258,0.000488655996127481,0.0076689308250889815,0.0016770509831248335
8.337296485900879,0.015758180618286134,0.78825,0.95803125,1.751,balanced,126,0.06000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",57,0.786875,0.9575,0.781875,0.95921875,0.784375,0.95984375,0.8025,0.95515625,0.785625,0.9584375,0.21588470320657788,0.0007461364281625393,0.0073143694191638905,0.0016375715633217256
8.087166023254394,0.014760398864746093,0.787625,0.9572812500000001,1.751,balanced,126,0.07000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.07000001}",63,0.78625,0.95703125,0.778125,0.95796875,0.785625,0.9578125,0.8025,0.955625,0.785625,0.95796875,0.177275123199319,0.0007462637202336617,0.008017558855412292,0.0008981317414500199
7.941959428787231,0.014755582809448243,0.788,0.95665625,1.751,balanced,126,0.08000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",60,0.785625,0.95609375,0.776875,0.95828125,0.784375,0.95765625,0.80625,0.9534375,0.786875,0.9578125,0.20064042310559047,0.000752109425565178,0.009766012492312313,0.0017694234583614803
7.787367725372315,0.014760875701904297,0.78875,0.9553125,1.751,balanced,126,0.09000000999999999,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.09000000999999999}",53,0.786875,0.953125,0.77875,0.95828125,0.78375,0.95640625,0.808125,0.95125,0.78625,0.9575,0.2614468897621564,0.0007468374001394914,0.01010105192541845,0.002686409662542168
0.34607396125793455,0.015758275985717773,0.1,0.1,2.001,balanced,-1,1e-08,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.00637052677810244,0.00039851703652338813,0.0,0.0
0.36342716217041016,0.017353630065917967,0.1,0.1,2.001,balanced,-1,0.01000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.004745962652598467,0.0018495348563990128,0.0,0.0
0.3616326808929443,0.016755199432373045,0.1,0.1,2.001,balanced,-1,0.020000010000000002,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.004828579028138626,0.0007464421668138576,0.0,0.0
0.3620306491851807,0.016157054901123048,0.1,0.1,2.001,balanced,-1,0.03000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.007219196274517536,0.0003989221375437896,0.0,0.0
0.35983762741088865,0.01635632514953613,0.1,0.1,2.001,balanced,-1,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.002778067384154354,0.0007974624918910535,0.0,0.0
0.3630284309387207,0.016156864166259766,0.1,0.1,2.001,balanced,-1,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.004324167108929225,0.0003990178468347175,0.0,0.0
0.3614329814910889,0.016356420516967774,0.1,0.1,2.001,balanced,-1,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.00761106976851055,0.0004886555773535435,0.0,0.0
0.3666192054748535,0.016954708099365234,0.1,0.1,2.001,balanced,-1,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.01136434056605797,0.0015451721444258344,0.0,0.0
0.3622308254241943,0.01595759391784668,0.1,0.1,2.001,balanced,-1,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.005584876891271932,0.0006304495594201361,0.0,0.0
0.36043539047241213,0.0159576416015625,0.1,0.1,2.001,balanced,-1,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0028631725763114957,5.7220458984375e-07,0.0,0.0
28.525690698623656,0.014760780334472656,0.777125,0.969375,2.001,balanced,126,1e-08,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",97,0.779375,0.96875,0.776875,0.96859375,0.78375,0.9709375,0.780625,0.9665625,0.765,0.97203125,0.4557591201666236,0.0007463659007825845,0.006454165321712781,0.0019187601791260992
18.754629468917848,0.01515946388244629,0.77925,0.9680312499999999,2.001,balanced,126,0.01000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.01000001}",92,0.781875,0.9675,0.78,0.9675,0.785,0.9696875,0.786875,0.96453125,0.7625,0.9709375,0.8153317744261334,0.0009773110034830886,0.008708831724175197,0.002191068517869784
11.555288505554199,0.015558576583862305,0.783375,0.96409375,2.001,balanced,126,0.020000010000000002,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",84,0.78625,0.9621875,0.77625,0.96375,0.78875,0.96515625,0.793125,0.961875,0.7725,0.9675,1.1798027264775892,0.0013528172429432472,0.007762087348130008,0.0020691181696558675
9.95257534980774,0.014760255813598633,0.784375,0.96290625,2.001,balanced,126,0.03000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.03000001}",82,0.7875,0.9609375,0.78125,0.96328125,0.7875,0.9628125,0.7925,0.96078125,0.773125,0.96671875,0.3526646507188376,0.000746162122951694,0.006661456297237122,0.0021483096552871307
9.132968044281006,0.014561796188354492,0.78625,0.9620625,2.001,balanced,126,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",76,0.78875,0.9590625,0.78,0.9628125,0.79125,0.9625,0.79625,0.959375,0.775,0.9665625,0.26211953319850934,0.0004884414950071202,0.007705517503711211,0.002728609994117875
8.719075584411621,0.01575770378112793,0.787125,0.9605,2.001,balanced,126,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.050000010000000004}",69,0.79,0.95796875,0.78125,0.9609375,0.78875,0.96046875,0.796875,0.95859375,0.77875,0.96453125,0.21010259782755147,0.0007463912647636183,0.006490377492873572,0.0023014940799402175
8.565286636352539,0.014362001419067382,0.787375,0.960125,2.001,balanced,126,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",66,0.79,0.95796875,0.781875,0.96078125,0.78875,0.95984375,0.795625,0.9584375,0.780625,0.96359375,0.16546990443085166,0.0004883052682184794,0.0055255090263250945,0.0020019521722558654
8.322142601013184,0.015154123306274414,0.787625,0.9590937500000001,2.001,balanced,126,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.07000001}",63,0.79,0.95578125,0.78,0.96046875,0.79,0.95984375,0.795625,0.9578125,0.7825,0.9615625,0.19621012078907502,0.00040163017561350425,0.0056513272777286684,0.00205728507382909
8.090962409973145,0.014953184127807616,0.78825,0.95790625,2.001,balanced,126,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",57,0.79125,0.9559375,0.77875,0.96,0.790625,0.9571875,0.799375,0.95609375,0.78125,0.9603125,0.1614714408895802,0.0010924081141611536,0.007451929280394412,0.0018895270572288775
7.959507083892822,0.01575784683227539,0.78975,0.95709375,2.001,balanced,126,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.09000000999999999}",45,0.794375,0.9534375,0.78,0.9596875,0.78875,0.956875,0.804375,0.95546875,0.78125,0.96,0.19556028724951252,0.0009776809181393296,0.008984361413033189,0.002499218627891511
0.3378955841064453,0.0159576416015625,0.1,0.1,2.251,balanced,-1,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0068342220636512475,0.0006306004999773662,0.0,0.0
0.35684547424316404,0.016555643081665038,0.1,0.1,2.251,balanced,-1,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.007838434685242509,0.0004885975318134296,0.0,0.0
0.3590389251708984,0.016156864166259766,0.1,0.1,2.251,balanced,-1,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.007516544154660437,0.0011629983546699945,0.0,0.0
0.3622309684753418,0.018750095367431642,0.1,0.1,2.251,balanced,-1,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0013229594904536415,0.00380532559118066,0.0,0.0
0.36382603645324707,0.0159576416015625,0.1,0.1,2.251,balanced,-1,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.004902390266707493,0.0006306756736979508,0.0,0.0
0.3652224063873291,0.016356515884399413,0.1,0.1,2.251,balanced,-1,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0064145518394189485,0.0004883829957038617,0.0,0.0
0.3598371982574463,0.016556453704833985,0.1,0.1,2.251,balanced,-1,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.002778361748123616,0.0013532673111213494,0.0,0.0
0.36661906242370607,0.01595759391784668,0.1,0.1,2.251,balanced,-1,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.007069164210628085,0.0010922753399177417,0.0,0.0
0.3650224685668945,0.01615762710571289,0.1,0.1,2.251,balanced,-1,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.003677749531779245,0.0003985169224134821,0.0,0.0
0.3668184280395508,0.015758371353149413,0.1,0.1,2.251,balanced,-1,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.004902254468337981,0.0007461872409468769,0.0,0.0
28.387461137771606,0.01595754623413086,0.7755,0.969125,2.251,balanced,126,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",100,0.783125,0.96734375,0.774375,0.96828125,0.784375,0.9709375,0.775,0.9671875,0.760625,0.971875,0.6278214594505068,0.0015452952019336234,0.00848159772684369,0.0019228275078644252
18.15283932685852,0.015558481216430664,0.778375,0.9672812499999999,2.251,balanced,126,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.01000001}",94,0.781875,0.9665625,0.775625,0.96734375,0.7875,0.96765625,0.785625,0.964375,0.76125,0.97046875,2.4867304199059834,0.0007976891084484325,0.009475296829123616,0.001963037346817429
11.17809762954712,0.014760828018188477,0.78275,0.9640625,2.251,balanced,126,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.020000010000000002}",85,0.788125,0.961875,0.776875,0.964375,0.78875,0.965625,0.78875,0.9625,0.77125,0.9659375,1.0998894249136175,0.0007457413111646462,0.007316505313330933,0.0016298006013006402
10.060686254501343,0.01515955924987793,0.785,0.9629687499999999,2.251,balanced,126,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.03000001}",80,0.7875,0.960625,0.779375,0.964375,0.788125,0.96453125,0.7925,0.9615625,0.7775,0.96375,0.9049738547448182,0.0007466843350481853,0.005659615711335875,0.0015811388300841932
9.339416122436523,0.014959907531738282,0.786625,0.9621875000000001,2.251,balanced,126,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",73,0.7875,0.95984375,0.78,0.96453125,0.78875,0.9628125,0.798125,0.96015625,0.77875,0.96359375,0.3990362972256167,0.0006312036238892217,0.006977642868476402,0.0018697844127064296
8.891219758987427,0.014556074142456054,0.787125,0.961125,2.251,balanced,126,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.050000010000000004}",69,0.788125,0.95875,0.778125,0.96296875,0.78875,0.9621875,0.799375,0.959375,0.78125,0.96234375,0.4631370538125522,0.0007952701303501875,0.007337830060719575,0.0017156221539138706
8.363032913208007,0.014556026458740235,0.78825,0.9602187499999999,2.251,balanced,126,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",57,0.7875,0.959375,0.778125,0.96265625,0.791875,0.9584375,0.80125,0.95921875,0.7825,0.96140625,0.09393577347997126,0.0004955826784414498,0.007978486698616496,0.0015643738763479675
8.085570192337036,0.015159320831298829,0.789375,0.95940625,2.251,balanced,126,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.07000001}",49,0.789375,0.95875,0.778125,0.96234375,0.791875,0.95828125,0.80125,0.95875,0.78625,0.95890625,0.30257473186174716,0.000746365870318481,0.0075311851656960525,0.0014836346838086817
7.80173511505127,0.014954423904418946,0.790375,0.95753125,2.251,balanced,126,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",37,0.78875,0.9571875,0.78125,0.9609375,0.7925,0.95515625,0.80375,0.95625,0.785625,0.958125,0.20209467660386943,0.0006306944783460422,0.007640353394968049,0.001967509529837135
7.589098405838013,0.015957450866699217,0.79075,0.9568125000000001,2.251,balanced,126,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.09000000999999999}",35,0.79125,0.9571875,0.78,0.95921875,0.79375,0.95375,0.803125,0.95578125,0.785625,0.958125,0.25662071699606687,0.0006306756592769933,0.007800240380911327,0.0019024039069030561
